,충전소ID,충전기ID,기관아이디,상태갱신일시,최종충전시작,최종충전종료,충전중시작,실시간 상태(15분)
348,EV000770,01,EV,20220701181615,20220701170237,20220701175631,20220701170237,2
349,EV000830,01,EV,20220701181509,20220701095047,20220701163422,20220701171435,2
350,EV000851,01,EV,20220701181812,20220630212909,20220701012151,20220701181743,3
351,EV000882,02,EV,20220701181717,20220630162932,20220630191218,20220701181619,3
352,EV000985,01,EV,20220701181612,20220701173633,20220701175600,20220701173633,2
353,EV000997,01,EV,20220701181612,20220630201726,20220630221751,20220701181549,3
354,EV001081,03,EV,20220701181418,20220630231312,20220701062545,20220701181324,3
355,EV001217,01,EV,20220701181420,20220626121626,20220626142057,20220701181348,3
356,EV001356,01,EV,20220701181409,20220701130317,20220701150450,20220701181355,3
357,EV001430,02,EV,20220701181510,20220629185021,20220629210532,20220701181439,3
358,EV001578,03,EV,20220701181509,20220629192959,20220629220015,20220701181444,3
359,EV001611,01,EV,20220701181614,20220629190029,20220629194950,20220629190029,3
360,EV001778,02,EV,20220701181814,20220630234311,20220701045030,20220701181739,3
361,EV001861,01,EV,20220701181609,20220701170400,20220701175626,20220701170400,2
362,EV001899,03,EV,20220701181613,20220630165930,20220630224901,20220701181555,3
363,EV001961,03,EV,20220701181509,20220629204912,20220630064626,20220701181455,3
364,EV002037,01,EV,20220701181811,20220701085721,20220701150431,20220701181712,3
365,EV002043,02,EV,20220701181813,20220630230020,20220701075530,20220630005508,2
366,EV002084,02,EV,20220701181510,20220701084547,20220701121930,20220701181439,3
367,EV002207,02,EV,20220701181808,20220626141808,20220626170635,20220701181741,3
368,EV002210,01,EV,20220701181812,20220625122457,20220625141619,20220701181724,3
369,EV002234,01,EV,20220701181713,20220630192439,20220701021526,20220701181653,3
370,EV002259,03,EV,20220701181717,20220630173642,20220701031107,20220701181634,3
371,EV002268,01,EV,20220701181416,20220630231058,20220701061008,20220701181349,3
372,EV002272,01,EV,20220701181410,20220629182010,20220629211531,20220701181322,3
373,EV002316,02,EV,20220701181518,20220701145011,20220701153430,20220701181434,3
374,EV002330,01,EV,20220701181614,20220630215847,20220701055707,20220701181507,3
375,EV002370,01,EV,20220701181715,20220630193330,20220701051814,20220701181703,3
376,EV002585,01,EV,20220701181810,20220701143249,20220701175848,20220701143249,2
377,EV002589,02,EV,20220701181420,20220624225915,20220625040622,20220701181346,3
378,EV002664,10,EV,20220701181610,20220701141657,20220701170423,20220701141657,3
379,EV002871,01,EV,20220701181416,20220630202849,20220701013707,20220701181350,3
